DAY,CENTERLAT,CENTERLON,FCOUNT
2007-08-03,45.4,-73.7,1
2007-08-03,45.6,-73.5,12
2007-08-03,45.6,-73.6,7
2007-08-03,45.6,-73.7,7
2007-08-03,45.7,-73.5,29
2007-08-03,45.5,-73.8,3
2007-08-03,45.5,-73.7,15
2007-08-03,45.5,-73.5,7
2007-08-04,45.4,-74.0,44
2007-08-04,45.5,-73.6,2
2007-08-04,45.4,-73.8,2
2007-08-04,45.4,-73.6,1
2007-08-04,45.6,-73.5,2
2007-08-04,45.4,-73.9,14
2007-08-04,45.5,-73.5,2
2007-08-06,45.4,-73.6,29
2007-08-06,45.5,-73.9,6
2007-08-06,45.7,-73.5,5
2007-08-06,45.4,-73.5,31
2007-08-06,45.4,-73.9,15
2007-08-06,45.5,-73.7,8
2007-08-06,45.6,-73.6,24
2007-08-06,45.5,-73.5,27
2007-08-06,45.4,-74.0,18
2007-08-06,45.5,-73.8,16
2007-08-06,45.6,-73.6,24
2007-08-06,45.6,-73.7,13
2007-08-06,45.4,-73.8,19
2007-08-06,45.4,-73.7,27
2007-08-06,45.5,-73.6,16
2007-08-06,45.6,-73.5,22
2007-08-13,45.7,-73.5,6
2007-08-13,45.4,-73.7,1
2007-08-16,45.5,-73.9,1
2007-08-16,45.6,-73.6,3
2007-08-16,45.6,-73.6,3
2007-08-16,45.5,-73.5,5
2007-08-16,45.6,-73.7,1
2007-08-16,45.5,-73.6,24
2007-08-16,45.5,-73.7,23
2007-08-16,45.4,-73.9,1
2007-08-16,45.5,-73.8,10
2007-08-16,45.6,-73.5,8
2007-08-16,45.7,-73.5,9
2007-08-23,45.6,-73.6,1
2007-08-23,45.6,-73.5,1
2007-08-23,45.7,-73.5,1
2007-08-23,45.6,-73.6,1
2007-08-24,45.5,-73.7,2
2007-08-24,45.4,-74.0,1
2007-08-29,45.7,-73.5,43
2007-08-29,45.4,-74.0,31
2007-08-29,45.4,-73.7,6
2007-08-29,45.6,-73.6,16
2007-08-29,45.6,-73.5,19
2007-08-29,45.5,-73.8,6
2007-08-29,45.5,-73.5,4
2007-08-29,45.4,-73.8,10
2007-08-29,45.5,-73.6,10
2007-08-29,45.6,-73.7,15
2007-08-29,45.4,-73.5,3
2007-08-29,45.4,-73.9,20
2007-08-29,45.6,-73.6,16
2007-08-29,45.5,-73.7,5
2007-08-29,45.5,-73.9,9
2007-08-30,45.4,-73.9,1
2007-08-30,45.5,-73.7,1
2007-08-30,45.4,-73.6,1
2007-08-30,45.4,-74.0,1
2007-08-30,45.7,-73.5,1
2007-08-30,45.5,-73.6,1
2007-09-06,45.5,-73.9,1
2007-09-06,45.4,-74.0,16
2007-09-11,45.4,-73.8,1
2007-09-11,45.4,-73.5,1
2007-09-11,45.4,-73.6,1
2007-09-28,45.5,-73.5,5
2007-09-28,45.5,-73.7,1
2007-12-16,45.5,-73.6,1
2008-04-23,45.5,-73.5,1
2008-04-24,45.4,-73.8,1
2008-06-01,45.6,-73.5,1
2008-06-01,45.5,-73.5,1
2008-06-02,45.5,-73.9,1
2008-06-02,45.4,-74.0,2
2008-06-02,45.4,-73.5,3
2008-06-02,45.6,-73.7,2
2008-06-02,45.4,-73.7,5
2008-06-02,45.6,-73.5,1
2008-06-02,45.4,-73.9,1
2008-06-02,45.4,-73.8,5
2008-06-02,45.5,-73.7,1
2008-06-08,45.4,-73.6,9
2008-06-08,45.5,-73.6,10
2008-06-08,45.6,-73.7,4
2008-06-08,45.6,-73.6,1
2008-06-08,45.4,-73.5,12
2008-06-08,45.6,-73.6,1
2008-06-08,45.5,-73.5,3
2008-06-10,45.6,-73.5,6
2008-06-10,45.7,-73.5,1
2008-06-10,45.6,-73.6,1
2008-06-10,45.4,-73.7,13
2008-06-10,45.5,-73.7,1
2008-06-10,45.5,-73.6,15
2008-06-10,45.5,-73.8,2
2008-06-10,45.4,-73.5,31
2008-06-10,45.6,-73.6,1
2008-06-10,45.5,-73.5,70
2008-06-10,45.4,-73.8,13
2008-06-10,45.4,-73.9,3
2008-06-10,45.4,-73.6,45
2008-06-14,45.7,-73.5,1
2008-06-14,45.4,-73.5,1
2008-06-15,45.5,-73.9,2
2008-06-15,45.5,-73.8,2
2008-06-17,45.6,-73.5,2
2008-06-26,45.6,-73.6,5
2008-06-26,45.6,-73.6,5
2008-06-26,45.6,-73.5,19
2008-06-26,45.7,-73.5,13
2008-06-29,45.5,-73.9,5
2008-06-29,45.6,-73.6,1
2008-06-29,45.5,-73.7,2
2008-06-29,45.4,-73.9,6
2008-06-29,45.7,-73.5,3
2008-06-29,45.4,-74.0,1
2008-06-29,45.6,-73.5,2
2008-06-29,45.5,-73.6,1
2008-06-29,45.6,-73.7,6
2008-06-29,45.5,-73.8,8
2008-06-29,45.6,-73.6,1
2008-06-30,45.7,-73.5,2
2008-06-30,45.5,-73.7,2
2008-06-30,45.6,-73.5,1
2008-06-30,45.6,-73.6,3
2008-06-30,45.4,-73.9,1
2008-06-30,45.6,-73.7,5
2008-06-30,45.6,-73.6,3
2008-07-09,45.5,-73.5,2
2008-07-13,45.4,-73.5,1
2008-07-18,45.5,-73.6,4
2008-07-18,45.5,-73.7,26
2008-07-18,45.5,-73.8,21
2008-07-18,45.4,-73.5,10
2008-07-18,45.5,-73.9,18
2008-07-18,45.4,-73.7,17
2008-07-18,45.5,-73.5,1
2008-07-18,45.4,-74.0,34
2008-07-18,45.6,-73.5,1
2008-07-18,45.4,-73.8,26
2008-07-18,45.4,-73.6,28
2008-07-18,45.6,-73.7,1
2008-07-18,45.4,-73.9,15
2008-07-21,45.5,-73.6,2
2008-07-22,45.4,-73.9,1
2008-07-22,45.6,-73.5,1
2008-07-22,45.5,-73.7,1
2008-07-22,45.5,-73.8,1
2008-07-22,45.4,-73.6,4
2008-07-26,45.4,-73.6,11
2008-07-26,45.5,-73.6,3
2008-07-26,45.5,-73.7,4
2008-07-26,45.6,-73.6,1
2008-07-26,45.6,-73.7,1
2008-07-26,45.5,-73.5,7
2008-07-26,45.7,-73.5,2
2008-07-26,45.4,-73.5,4
2008-07-26,45.6,-73.6,1
2008-07-28,45.6,-73.5,3
2008-07-28,45.6,-73.7,1
2008-07-28,45.5,-73.8,1
2008-07-28,45.5,-73.5,3
2008-07-28,45.5,-73.9,4
2008-07-28,45.5,-73.6,3
2008-07-28,45.7,-73.5,6
2008-07-31,45.4,-73.7,1
2008-07-31,45.6,-73.6,10
2008-07-31,45.5,-73.5,5
2008-07-31,45.6,-73.6,10
2008-07-31,45.6,-73.5,11
2008-07-31,45.7,-73.5,14
2008-07-31,45.6,-73.7,1
2008-07-31,45.4,-73.6,1
2008-07-31,45.4,-73.5,1
2008-08-02,45.7,-73.5,1
2008-08-02,45.5,-73.5,11
2008-08-02,45.6,-73.6,22
2008-08-02,45.6,-73.5,22
2008-08-02,45.6,-73.7,24
2008-08-02,45.5,-73.8,1
2008-08-02,45.6,-73.6,22
2008-08-02,45.5,-73.7,4
2008-08-02,45.5,-73.6,2
2008-08-06,45.5,-73.6,4
2008-08-06,45.5,-73.7,1
2008-08-06,45.7,-73.5,3
2008-08-06,45.4,-73.5,1
2008-08-08,45.5,-73.6,1
2008-08-08,45.4,-73.5,1
2008-08-08,45.6,-73.5,2
2008-08-08,45.4,-73.6,4
2008-08-08,45.4,-73.7,1
2008-08-08,45.5,-73.7,2
2008-08-08,45.5,-73.8,1
2008-08-10,45.6,-73.5,4
2008-08-10,45.4,-73.9,1
2008-08-11,45.6,-73.6,13
2008-08-11,45.7,-73.5,3
2008-08-11,45.6,-73.7,3
2008-08-11,45.5,-73.6,1
2008-08-11,45.6,-73.5,2
2008-08-11,45.6,-73.6,13
2008-08-12,45.5,-73.7,5
2008-08-12,45.6,-73.7,3
2008-08-12,45.4,-73.6,1
2008-08-12,45.4,-73.5,1
2008-08-12,45.4,-73.7,1
2008-08-12,45.5,-73.6,5
2008-08-12,45.5,-73.8,2
2008-08-12,45.4,-74.0,1
2008-08-12,45.5,-73.5,4
2008-08-18,45.6,-73.7,3
2008-08-18,45.5,-73.7,4
2008-08-18,45.6,-73.6,4
2008-08-18,45.4,-73.7,4
2008-08-18,45.6,-73.6,4
2008-08-18,45.4,-74.0,3
2008-08-18,45.5,-73.8,3
2008-08-18,45.4,-73.8,3
2008-08-18,45.4,-73.9,5
2008-08-18,45.5,-73.9,1
2008-08-18,45.7,-73.5,1
2008-08-18,45.4,-73.6,1
2008-08-18,45.4,-73.5,2
2008-08-18,45.6,-73.5,2
2008-08-18,45.5,-73.6,2
2008-08-19,45.4,-73.6,1
2008-08-25,45.4,-73.6,3
2008-08-25,45.4,-73.5,8
2008-08-25,45.5,-73.7,1
2008-08-25,45.4,-73.7,4
2008-08-25,45.5,-73.5,5
2009-05-08,45.4,-73.8,1
2009-05-08,45.4,-73.7,1
2009-06-15,45.7,-73.5,5
2009-06-15,45.6,-73.6,21
2009-06-15,45.6,-73.6,21
2009-06-15,45.5,-73.8,3
2009-06-15,45.6,-73.5,26
2009-06-15,45.6,-73.7,2
2009-06-15,45.5,-73.5,6
2009-06-25,45.5,-73.9,4
2009-06-25,45.4,-73.5,4
2009-06-25,45.6,-73.6,1
2009-06-25,45.5,-73.8,6
2009-06-25,45.6,-73.6,1
2009-06-25,45.5,-73.6,8
2009-06-25,45.6,-73.5,12
2009-06-25,45.5,-73.7,24
2009-06-25,45.4,-73.6,3
2009-06-25,45.6,-73.7,2
2009-06-25,45.5,-73.5,7
2009-06-26,45.6,-73.7,2
2009-06-26,45.5,-73.9,1
2009-06-26,45.6,-73.6,1
2009-06-26,45.6,-73.6,1
2009-06-26,45.5,-73.5,8
2009-06-26,45.4,-73.5,3
2009-06-27,45.5,-73.8,4
2009-06-27,45.5,-73.9,2
2009-06-27,45.6,-73.6,1
2009-06-27,45.6,-73.7,16
2009-06-27,45.6,-73.6,1
2009-06-27,45.7,-73.5,7
2009-06-27,45.4,-74.0,1
2009-06-27,45.4,-73.8,1
2009-07-01,45.5,-73.7,57
2009-07-01,45.4,-73.8,30
2009-07-01,45.6,-73.7,7
2009-07-01,45.5,-73.6,5
2009-07-01,45.4,-73.9,11
2009-07-01,45.4,-74.0,21
2009-07-01,45.7,-73.5,1
2009-07-01,45.6,-73.6,5
2009-07-01,45.6,-73.6,5
2009-07-01,45.4,-73.7,29
2009-07-03,45.4,-73.8,2
2009-07-08,45.4,-74.0,7
2009-07-08,45.4,-73.9,1
2009-07-11,45.6,-73.6,5
2009-07-11,45.5,-73.5,2
2009-07-11,45.5,-73.9,4
2009-07-11,45.6,-73.5,1
2009-07-11,45.4,-73.5,1
2009-07-11,45.4,-73.7,1
2009-07-11,45.5,-73.6,2
2009-07-11,45.4,-73.8,6
2009-07-11,45.4,-74.0,1
2009-07-11,45.6,-73.7,5
2009-07-11,45.4,-73.9,1
2009-07-11,45.5,-73.7,2
2009-07-11,45.6,-73.6,5
2009-07-12,45.5,-73.9,4
2009-07-12,45.6,-73.7,23
2009-07-12,45.6,-73.5,4
2009-07-12,45.4,-73.6,4
2009-07-12,45.4,-74.0,1
2009-07-12,45.4,-73.7,2
2009-07-12,45.7,-73.5,1
2009-07-12,45.5,-73.8,3
2009-07-12,45.5,-73.7,6
2009-07-12,45.5,-73.5,10
2009-07-12,45.6,-73.6,7
2009-07-12,45.4,-73.5,3
2009-07-12,45.4,-73.9,2
2009-07-12,45.6,-73.6,7
2009-07-12,45.5,-73.6,8
2009-07-13,45.5,-73.8,13
2009-07-13,45.6,-73.6,1
2009-07-13,45.6,-73.6,1
2009-07-13,45.4,-73.6,1
2009-07-13,45.4,-74.0,1
2009-07-13,45.5,-73.5,2
2009-07-13,45.5,-73.7,11
2009-07-13,45.5,-73.9,3
2009-07-13,45.5,-73.6,4
2009-07-13,45.6,-73.5,1
2009-07-17,45.4,-73.8,4
2009-07-17,45.4,-74.0,4
2009-07-17,45.5,-73.8,3
2009-07-17,45.5,-73.9,1
2009-07-17,45.6,-73.7,1
2009-07-26,45.4,-73.5,2
2009-07-26,45.7,-73.5,1
2009-07-26,45.5,-73.8,3
2009-07-27,45.4,-73.6,20
2009-07-27,45.4,-74.0,4
2009-07-27,45.5,-73.5,8
2009-07-27,45.6,-73.7,17
2009-07-27,45.4,-73.8,17
2009-07-27,45.6,-73.6,17
2009-07-27,45.5,-73.6,20
2009-07-27,45.5,-73.8,6
2009-07-27,45.6,-73.5,10
2009-07-27,45.5,-73.9,17
2009-07-27,45.5,-73.7,27
2009-07-27,45.4,-73.5,27
2009-07-27,45.7,-73.5,19
2009-07-27,45.4,-73.7,16
2009-07-27,45.4,-73.9,9
2009-07-27,45.6,-73.6,17
2009-07-29,45.5,-73.7,1
2009-07-29,45.5,-73.9,5
2009-07-29,45.4,-73.5,2
2009-07-29,45.6,-73.7,2
2009-07-29,45.7,-73.5,3
2009-07-29,45.4,-73.6,6
2009-07-29,45.6,-73.5,8
2009-07-29,45.4,-73.9,1
2009-07-29,45.5,-73.5,1
2009-07-29,45.6,-73.6,1
2009-07-29,45.5,-73.8,2
2009-07-29,45.4,-74.0,1
2009-07-29,45.6,-73.6,1
2009-08-04,45.6,-73.6,4
2009-08-04,45.6,-73.5,1
2009-08-04,45.6,-73.6,4
2009-08-04,45.6,-73.7,1
2009-08-04,45.7,-73.5,2
2009-08-05,45.4,-73.5,5
2009-08-05,45.5,-73.8,2
2009-08-05,45.5,-73.6,1
2009-08-05,45.4,-73.8,2
2009-08-05,45.4,-73.6,2
2009-08-05,45.4,-73.7,10
2009-08-10,45.4,-73.9,1
2009-08-10,45.5,-73.9,1
2009-08-11,45.4,-73.8,1
2009-08-11,45.4,-73.9,1
2009-08-11,45.4,-74.0,4
2009-08-11,45.5,-73.9,3
2009-08-11,45.5,-73.7,3
2009-08-11,45.4,-73.6,1
2009-08-11,45.4,-73.7,1
2009-08-11,45.5,-73.8,2
2009-08-17,45.7,-73.5,1
2009-08-18,45.6,-73.5,1
2009-08-21,45.4,-74.0,1
2009-08-24,45.6,-73.7,2
2009-10-03,45.4,-74.0,3
2009-10-05,45.5,-73.8,1
2009-10-07,45.4,-74.0,1
2010-04-07,45.6,-73.5,2
2010-04-07,45.7,-73.5,2
2010-04-07,45.5,-73.6,1
2010-04-07,45.6,-73.6,1
2010-04-07,45.6,-73.6,1
2010-04-09,45.5,-73.9,1
2010-04-09,45.4,-74.0,1
2010-05-06,45.6,-73.6,5
2010-05-06,45.4,-74.0,1
2010-05-06,45.4,-73.8,1
2010-05-06,45.5,-73.8,1
2010-05-06,45.6,-73.6,5
2010-05-06,45.4,-73.9,2
2010-05-06,45.6,-73.5,2
2010-05-06,45.4,-73.6,1
2010-05-06,45.4,-73.7,2
2010-05-06,45.7,-73.5,3
2010-05-06,45.5,-73.7,1
2010-05-06,45.6,-73.7,3
2010-05-06,45.5,-73.6,1
2010-05-15,45.4,-73.9,2
2010-05-15,45.4,-73.8,1
2010-05-15,45.4,-73.7,1
2010-05-15,45.4,-73.6,1
2010-05-15,45.5,-73.5,1
2010-05-26,45.5,-73.7,4
2010-05-26,45.5,-73.6,7
2010-05-26,45.4,-73.6,13
2010-05-26,45.6,-73.7,2
2010-05-26,45.4,-73.7,5
2010-05-26,45.6,-73.6,3
2010-05-26,45.6,-73.6,3
2010-06-28,45.6,-73.5,3
2010-06-28,45.5,-73.5,3
2010-06-28,45.6,-73.7,13
2010-06-28,45.5,-73.8,3
2010-06-28,45.6,-73.6,8
2010-06-28,45.5,-73.7,4
2010-06-28,45.5,-73.6,1
2010-06-28,45.6,-73.6,8
2010-06-29,45.4,-74.0,1
2010-07-09,45.7,-73.5,39
2010-07-09,45.5,-73.5,31
2010-07-09,45.5,-73.9,10
2010-07-09,45.4,-74.0,9
2010-07-09,45.5,-73.7,60
2010-07-09,45.6,-73.5,14
2010-07-09,45.4,-73.7,81
2010-07-09,45.5,-73.6,35
2010-07-09,45.4,-73.5,2
2010-07-09,45.6,-73.7,19
2010-07-09,45.4,-73.6,20
2010-07-09,45.6,-73.6,31
2010-07-09,45.4,-73.8,45
2010-07-09,45.5,-73.8,16
2010-07-09,45.6,-73.6,31
2010-07-09,45.4,-73.9,20
2010-07-12,45.5,-73.5,3
2010-07-12,45.6,-73.6,1
2010-07-12,45.6,-73.6,1
2010-07-12,45.4,-73.7,1
2010-07-12,45.4,-73.6,6
2010-07-13,45.6,-73.6,7
2010-07-13,45.5,-73.5,2
2010-07-13,45.6,-73.5,3
2010-07-13,45.6,-73.6,7
2010-07-13,45.4,-73.7,3
2010-07-13,45.4,-73.6,1
2010-07-13,45.5,-73.6,7
2010-07-13,45.4,-73.9,1
2010-07-17,45.4,-73.6,7
2010-07-17,45.7,-73.5,20
2010-07-17,45.5,-73.8,18
2010-07-17,45.5,-73.6,26
2010-07-17,45.5,-73.7,37
2010-07-17,45.4,-73.7,9
2010-07-17,45.6,-73.7,43
2010-07-17,45.6,-73.6,32
2010-07-17,45.5,-73.9,47
2010-07-17,45.4,-73.8,15
2010-07-17,45.5,-73.5,33
2010-07-17,45.4,-73.5,3
2010-07-17,45.6,-73.5,21
2010-07-17,45.6,-73.6,32
2010-07-17,45.4,-74.0,35
2010-07-17,45.4,-73.9,27
2010-07-18,45.4,-73.9,2
2010-07-18,45.5,-73.5,18
2010-07-18,45.4,-73.5,20
2010-07-18,45.4,-73.6,4
2010-07-18,45.5,-73.6,1
2010-07-18,45.6,-73.5,1
2010-07-18,45.5,-73.9,9
2010-07-21,45.4,-74.0,2
2010-07-21,45.4,-73.6,1
2010-07-21,45.4,-73.7,2
2010-07-21,45.6,-73.7,1
2010-07-21,45.4,-73.9,3
2010-07-21,45.5,-73.9,3
2010-07-21,45.4,-73.8,1
2010-07-21,45.5,-73.8,1
2010-07-22,45.4,-73.6,4
2010-07-22,45.6,-73.6,2
2010-07-22,45.6,-73.7,10
2010-07-22,45.4,-73.8,1
2010-07-22,45.6,-73.6,2
2010-07-22,45.5,-73.5,5
2010-07-22,45.5,-73.6,16
2010-07-22,45.5,-73.8,6
2010-07-22,45.5,-73.9,7
2010-07-22,45.5,-73.7,9
2010-07-22,45.4,-73.7,2
2010-07-22,45.4,-73.5,18
2010-08-02,45.4,-73.9,1
2010-08-02,45.5,-73.8,2
2010-08-02,45.5,-73.6,7
2010-08-02,45.4,-73.8,2
2010-08-02,45.5,-73.9,1
2010-08-02,45.5,-73.7,2
2010-08-02,45.4,-73.6,2
2010-08-02,45.4,-73.7,4
2010-08-02,45.4,-74.0,7
2010-08-03,45.5,-73.7,3
2010-08-03,45.4,-73.9,1
2010-08-03,45.4,-74.0,6
2010-08-03,45.4,-73.8,1
2010-08-03,45.5,-73.6,6
2010-08-03,45.5,-73.9,14
2010-08-03,45.5,-73.5,4
2010-08-03,45.5,-73.8,8
2010-08-04,45.4,-73.5,3
2010-08-04,45.4,-73.9,5
2010-08-04,45.5,-73.9,6
2010-08-04,45.5,-73.7,3
2010-08-04,45.6,-73.5,1
2010-08-04,45.5,-73.8,8
2010-08-04,45.4,-73.8,5
2010-08-04,45.5,-73.5,3
2010-08-04,45.5,-73.6,2
2010-08-04,45.4,-74.0,9
2010-08-04,45.4,-73.6,7
2010-08-04,45.6,-73.7,1
2010-08-04,45.4,-73.7,9
2010-08-05,45.5,-73.9,1
2010-08-05,45.4,-73.6,1
2010-08-05,45.5,-73.7,1
2010-08-06,45.5,-73.5,3
2010-08-06,45.5,-73.9,5
2010-08-06,45.5,-73.8,5
2010-08-06,45.5,-73.6,1
2010-08-06,45.4,-73.9,1
2010-08-06,45.4,-73.7,1
2010-08-06,45.4,-74.0,3
2010-08-06,45.6,-73.6,2
2010-08-06,45.6,-73.6,2
2010-08-06,45.6,-73.7,2
2010-08-06,45.4,-73.8,1
2010-08-06,45.5,-73.7,8
2010-08-10,45.6,-73.6,1
2010-08-10,45.6,-73.6,1
2010-08-10,45.6,-73.7,1
2010-08-16,45.6,-73.5,25
2010-08-16,45.4,-74.0,21
2010-08-16,45.4,-73.9,17
2010-08-16,45.5,-73.9,45
2010-08-16,45.6,-73.7,9
2010-08-16,45.5,-73.6,16
2010-08-16,45.6,-73.6,10
2010-08-16,45.5,-73.8,28
2010-08-16,45.7,-73.5,15
2010-08-16,45.4,-73.8,2
2010-08-16,45.5,-73.5,18
2010-08-16,45.4,-73.6,3
2010-08-16,45.6,-73.6,10
2010-08-16,45.5,-73.7,17
2010-08-16,45.4,-73.7,4
2010-09-08,45.7,-73.5,2
2010-09-08,45.4,-74.0,1
2010-09-08,45.6,-73.7,20
2010-09-08,45.5,-73.8,14
2010-09-08,45.4,-73.8,10
2010-09-08,45.4,-73.5,19
2010-09-08,45.4,-73.6,10
2010-09-08,45.5,-73.7,2
2010-09-08,45.6,-73.6,1
2010-09-08,45.4,-73.9,9
2010-09-08,45.5,-73.6,7
2010-09-08,45.5,-73.9,11
2010-09-08,45.6,-73.6,1
2010-09-08,45.4,-73.7,5
2010-09-08,45.5,-73.5,12
2010-09-08,45.6,-73.5,12
2010-11-20,45.6,-73.5,1
2010-11-23,45.5,-73.7,1
2010-11-23,45.6,-73.5,2
2011-04-11,45.6,-73.6,1
2011-04-11,45.4,-73.5,1
2011-04-11,45.4,-73.8,2
2011-04-11,45.5,-73.7,1
2011-04-11,45.4,-73.9,1
2011-04-11,45.6,-73.6,1
2011-04-11,45.4,-74.0,1
2011-04-27,45.4,-73.8,1
2011-04-27,45.4,-73.6,1
2011-04-27,45.7,-73.5,1
2011-05-21,45.4,-73.8,1
2011-05-26,45.6,-73.6,1
2011-05-26,45.5,-73.8,1
2011-05-26,45.5,-73.7,1
2011-05-26,45.6,-73.7,1
2011-05-26,45.7,-73.5,1
2011-05-26,45.4,-73.9,1
2011-05-26,45.6,-73.6,1
2011-05-26,45.6,-73.5,1
2011-05-27,45.4,-73.5,2
2011-05-28,45.4,-73.5,3
2011-05-28,45.4,-73.6,1
2011-05-29,45.5,-73.5,1
2011-05-29,45.4,-73.7,1
2011-05-29,45.4,-73.5,4
2011-05-29,45.5,-73.8,1
2011-05-29,45.4,-73.6,5
2011-05-29,45.4,-73.8,2
2011-05-29,45.5,-73.6,1
2011-06-01,45.4,-73.5,1
2011-06-08,45.6,-73.5,14
2011-06-08,45.6,-73.7,15
2011-06-08,45.5,-73.9,11
2011-06-08,45.5,-73.6,10
2011-06-08,45.5,-73.7,10
2011-06-08,45.4,-73.8,12
2011-06-08,45.5,-73.8,17
2011-06-08,45.4,-73.7,24
2011-06-08,45.4,-73.6,33
2011-06-08,45.4,-73.9,3
2011-06-08,45.6,-73.6,11
2011-06-08,45.5,-73.5,4
2011-06-08,45.7,-73.5,25
2011-06-08,45.6,-73.6,11
2011-06-08,45.4,-73.5,30
2011-06-08,45.4,-74.0,1
2011-06-09,45.5,-73.9,3
2011-06-09,45.5,-73.7,4
2011-06-09,45.5,-73.8,1
2011-06-12,45.7,-73.5,1
2011-06-12,45.5,-73.7,1
2011-06-12,45.5,-73.8,1
2011-06-12,45.6,-73.7,2
2011-06-13,45.4,-73.8,1
2011-06-18,45.6,-73.5,4
2011-06-18,45.5,-73.5,1
2011-06-23,45.6,-73.7,1
2011-06-23,45.5,-73.9,1
2011-06-24,45.5,-73.5,1
2011-06-29,45.7,-73.5,1
2011-06-29,45.6,-73.6,1
2011-06-29,45.6,-73.5,2
2011-06-29,45.4,-74.0,3
2011-06-29,45.5,-73.8,1
2011-06-29,45.6,-73.6,1
2011-07-03,45.5,-73.5,1
2011-07-03,45.4,-73.9,2
2011-07-03,45.6,-73.6,3
2011-07-03,45.4,-73.8,1
2011-07-03,45.4,-73.7,1
2011-07-03,45.6,-73.6,3
2011-07-03,45.6,-73.5,2
2011-07-04,45.6,-73.6,4
2011-07-04,45.6,-73.6,4
2011-07-04,45.4,-73.8,6
2011-07-04,45.4,-73.7,12
2011-07-04,45.6,-73.5,6
2011-07-04,45.5,-73.7,9
2011-07-04,45.7,-73.5,2
2011-07-04,45.4,-73.9,1
2011-07-04,45.6,-73.7,2
2011-07-04,45.4,-73.6,27
2011-07-04,45.4,-73.5,49
2011-07-04,45.5,-73.9,1
2011-07-04,45.5,-73.8,10
2011-07-04,45.5,-73.5,22
2011-07-04,45.5,-73.6,20
2011-07-06,45.4,-73.5,7
2011-07-06,45.4,-73.6,13
2011-07-06,45.4,-73.8,1
2011-07-06,45.4,-73.7,2
2011-07-06,45.4,-73.9,3
2011-07-09,45.5,-73.7,1
2011-07-09,45.5,-73.8,1
2011-07-12,45.7,-73.5,5
2011-07-13,45.5,-73.9,1
2011-07-13,45.5,-73.6,5
2011-07-13,45.4,-73.7,16
2011-07-13,45.4,-73.9,5
2011-07-13,45.5,-73.8,1
2011-07-13,45.4,-74.0,1
2011-07-13,45.4,-73.6,9
2011-07-13,45.5,-73.7,5
2011-07-13,45.4,-73.8,7
2011-07-18,45.6,-73.5,6
2011-07-18,45.4,-73.6,1
2011-07-18,45.6,-73.7,1
2011-07-18,45.6,-73.6,6
2011-07-18,45.6,-73.6,6
2011-07-18,45.4,-73.5,6
2011-07-18,45.5,-73.5,4
2011-07-18,45.5,-73.6,4
2011-07-18,45.7,-73.5,2
2011-07-22,45.5,-73.5,14
2011-07-22,45.4,-73.9,1
2011-07-22,45.6,-73.6,19
2011-07-22,45.4,-73.8,1
2011-07-22,45.5,-73.8,4
2011-07-22,45.5,-73.9,4
2011-07-22,45.6,-73.7,21
2011-07-22,45.6,-73.6,19
2011-07-22,45.5,-73.7,4
2011-07-22,45.6,-73.5,8
2011-07-22,45.5,-73.6,4
2011-07-22,45.4,-73.5,7
2011-07-26,45.6,-73.7,3
2011-07-26,45.4,-73.5,3
2011-07-26,45.5,-73.6,1
2011-07-26,45.4,-73.6,2
2011-07-26,45.5,-73.8,11
2011-07-26,45.6,-73.5,18
2011-07-26,45.6,-73.6,4
2011-07-26,45.5,-73.9,18
2011-07-26,45.6,-73.6,4
2011-07-26,45.5,-73.7,4
2011-07-26,45.4,-73.9,2
2011-07-26,45.7,-73.5,8
2011-07-26,45.4,-73.8,1
2011-07-30,45.4,-73.8,2
2011-07-30,45.5,-73.8,2
2011-07-30,45.5,-73.5,1
2011-07-30,45.4,-74.0,2
2011-07-30,45.5,-73.9,2
2011-07-30,45.5,-73.7,1
2011-07-30,45.4,-73.9,2
2011-08-01,45.4,-73.6,50
2011-08-01,45.5,-73.6,51
2011-08-01,45.5,-73.9,5
2011-08-01,45.6,-73.6,21
2011-08-01,45.4,-73.9,1
2011-08-01,45.6,-73.7,38
2011-08-01,45.4,-73.7,9
2011-08-01,45.4,-73.8,3
2011-08-01,45.6,-73.5,6
2011-08-01,45.4,-73.5,66
2011-08-01,45.5,-73.7,26
2011-08-01,45.6,-73.6,21
2011-08-01,45.5,-73.5,40
2011-08-01,45.5,-73.8,11
2011-08-02,45.5,-73.9,1
2011-08-02,45.4,-74.0,4
2011-08-02,45.4,-73.5,3
2011-08-02,45.4,-73.7,2
2011-08-02,45.4,-73.6,2
2011-08-02,45.4,-73.9,1
2011-08-07,45.4,-73.9,2
2011-08-07,45.4,-74.0,3
2011-08-07,45.5,-73.9,1
2011-08-10,45.6,-73.6,17
2011-08-10,45.4,-74.0,4
2011-08-10,45.4,-73.7,20
2011-08-10,45.7,-73.5,16
2011-08-10,45.4,-73.5,4
2011-08-10,45.6,-73.5,11
2011-08-10,45.5,-73.8,20
2011-08-10,45.6,-73.7,39
2011-08-10,45.4,-73.8,24
2011-08-10,45.5,-73.7,9
2011-08-10,45.4,-73.6,14
2011-08-10,45.6,-73.6,17
2011-08-10,45.4,-73.9,18
2011-08-10,45.5,-73.9,5
2011-08-10,45.5,-73.5,1
2011-08-14,45.4,-74.0,2
2011-08-14,45.4,-73.9,2
2011-08-15,45.5,-73.7,3
2011-08-15,45.4,-73.7,3
2011-08-15,45.6,-73.7,1
