DAY,CENTERLAT,CENTERLON,FCOUNT
1990-07-18,42.2,-83.7,1
1990-07-19,42.4,-83.9,19
1990-07-19,42.4,-83.7,4
1990-07-19,42.3,-83.7,2
1990-07-19,42.3,-83.6,1
1990-07-19,42.3,-83.8,4
1990-07-19,42.4,-83.6,2
1990-07-19,42.3,-83.9,7
1990-07-19,42.4,-83.8,15
1990-07-19,42.1,-83.7,1
1990-07-24,42.3,-83.6,1
1990-07-24,42.2,-83.6,1
1990-07-29,42.4,-83.6,1
1990-07-29,42.1,-83.7,1
1990-08-11,42.2,-83.6,44
1990-08-11,42.2,-83.8,10
1990-08-11,42.2,-83.9,11
1990-08-11,42.3,-83.7,4
1990-08-11,42.1,-83.6,16
1990-08-11,42.3,-83.8,12
1990-08-11,42.2,-83.7,29
1990-08-11,42.3,-83.9,62
1990-08-11,42.3,-83.6,9
1990-08-11,42.1,-83.9,4
1990-08-11,42.1,-83.7,2
1990-08-11,42.4,-83.9,2
1990-08-12,42.3,-83.6,5
1990-08-12,42.3,-83.8,1
1990-08-12,42.3,-83.7,6
1990-08-12,42.4,-83.6,1
1990-08-12,42.1,-83.7,1
1990-08-12,42.2,-83.7,1
1990-08-19,42.4,-83.9,5
1990-08-19,42.3,-83.7,25
1990-08-19,42.3,-83.8,10
1990-08-19,42.1,-83.6,12
1990-08-19,42.4,-83.8,3
1990-08-19,42.1,-83.9,14
1990-08-19,42.4,-83.6,6
1990-08-19,42.1,-83.7,14
1990-08-19,42.2,-83.9,9
1990-08-19,42.2,-83.7,16
1990-08-19,42.3,-83.9,5
1990-08-19,42.3,-83.6,16
1990-08-19,42.2,-83.6,17
1990-08-19,42.2,-83.8,4
1990-08-19,42.4,-83.7,3
1990-08-19,42.1,-83.8,15
1990-08-28,42.4,-83.7,12
1990-08-28,42.2,-83.9,1
1990-08-28,42.3,-83.9,1
1990-08-28,42.1,-83.9,10
1990-08-28,42.2,-83.6,1
1990-08-28,42.4,-83.8,1
1990-08-28,42.1,-83.6,5
1990-08-28,42.2,-83.7,1
1990-08-28,42.4,-83.6,24
1990-08-28,42.3,-83.6,1
1990-08-28,42.3,-83.7,2
1990-08-28,42.1,-83.8,6
1990-08-28,42.4,-83.9,1
1990-08-28,42.1,-83.7,5
1990-09-06,42.2,-83.6,4
1990-09-06,42.3,-83.6,3
1990-09-06,42.2,-83.9,1
1990-09-06,42.3,-83.7,23
1990-09-06,42.4,-83.9,2
1990-09-06,42.1,-83.6,1
1990-09-06,42.4,-83.6,4
1990-09-06,42.2,-83.7,5
1990-09-06,42.2,-83.8,1
1990-09-06,42.3,-83.8,17
1990-09-06,42.3,-83.9,2
1990-09-07,42.1,-83.9,38
1990-09-07,42.4,-83.6,110
1990-09-07,42.2,-83.9,108
1990-09-07,42.1,-83.8,33
1990-09-07,42.2,-83.6,123
1990-09-07,42.1,-83.7,40
1990-09-07,42.4,-83.8,107
1990-09-07,42.1,-83.6,34
1990-09-07,42.3,-83.8,133
1990-09-07,42.3,-83.7,121
1990-09-07,42.2,-83.7,105
1990-09-07,42.4,-83.9,94
1990-09-07,42.3,-83.9,149
1990-09-07,42.4,-83.7,110
1990-09-07,42.2,-83.8,119
1990-09-07,42.3,-83.6,85
1990-09-10,42.3,-83.6,1
1990-09-14,42.1,-83.7,2
1990-09-14,42.1,-83.9,1
1990-09-14,42.2,-83.6,2
1990-09-14,42.4,-83.8,2
1990-09-14,42.4,-83.9,5
1990-09-14,42.3,-83.9,2
1990-09-14,42.2,-83.9,1
1990-09-14,42.3,-83.6,1
1990-09-14,42.2,-83.8,2
1990-09-14,42.2,-83.7,1
1990-09-14,42.4,-83.6,2
1990-09-14,42.1,-83.8,1
1990-09-14,42.1,-83.6,7
1990-09-19,42.4,-83.7,1
1990-09-19,42.4,-83.9,1
1990-09-19,42.4,-83.6,1
1990-09-19,42.4,-83.8,4
1990-09-28,42.3,-83.8,1
1990-10-17,42.4,-83.7,1
1990-10-17,42.4,-83.6,1
1991-03-02,42.3,-83.6,2
1991-03-02,42.2,-83.6,1
1991-03-22,42.4,-83.7,2
1991-03-22,42.4,-83.6,1
1991-03-23,42.2,-83.7,1
1991-03-23,42.4,-83.9,1
1991-03-27,42.4,-83.6,1
1991-03-28,42.4,-83.8,2
1991-03-28,42.3,-83.7,2
1991-03-28,42.4,-83.7,3
1991-03-28,42.1,-83.6,1
1991-03-28,42.1,-83.8,2
1991-03-28,42.4,-83.9,2
1991-04-08,42.3,-83.9,1
1991-04-09,42.1,-83.6,3
1991-04-09,42.4,-83.6,1
1991-04-09,42.4,-83.8,2
1991-04-09,42.2,-83.8,5
1991-04-09,42.2,-83.7,9
1991-04-09,42.1,-83.7,8
1991-04-09,42.3,-83.8,1
1991-04-09,42.3,-83.6,1
1991-04-09,42.1,-83.8,10
1991-04-09,42.4,-83.7,3
1991-04-09,42.1,-83.9,10
1991-04-09,42.2,-83.6,4
1991-04-24,42.1,-83.9,1
1991-04-24,42.2,-83.9,1
1991-04-27,42.1,-83.6,3
1991-04-27,42.1,-83.7,1
1991-05-01,42.1,-83.9,1
1991-05-01,42.4,-83.9,1
1991-05-13,42.1,-83.9,17
1991-05-13,42.3,-83.9,17
1991-05-13,42.2,-83.8,13
1991-05-13,42.4,-83.6,1
1991-05-13,42.2,-83.7,13
1991-05-13,42.2,-83.9,70
1991-05-13,42.3,-83.8,2
1991-05-13,42.1,-83.6,24
1991-05-13,42.4,-83.7,1
1991-05-13,42.2,-83.6,9
1991-05-13,42.1,-83.7,41
1991-05-13,42.3,-83.7,3
1991-05-13,42.1,-83.8,7
1991-05-17,42.1,-83.8,3
1991-05-17,42.4,-83.7,1
1991-05-17,42.2,-83.9,3
1991-05-17,42.1,-83.6,23
1991-05-17,42.2,-83.7,2
1991-05-17,42.1,-83.9,2
1991-05-17,42.1,-83.7,10
1991-05-17,42.3,-83.6,1
1991-05-24,42.4,-83.7,14
1991-05-24,42.3,-83.8,3
1991-05-24,42.2,-83.8,2
1991-05-24,42.3,-83.9,19
1991-05-24,42.4,-83.9,21
1991-05-24,42.4,-83.8,9
1991-05-24,42.1,-83.6,1
1991-05-24,42.4,-83.6,13
1991-05-24,42.1,-83.7,1
1991-05-24,42.3,-83.7,6
1991-05-24,42.3,-83.6,3
1991-05-25,42.4,-83.9,2
1991-05-25,42.1,-83.6,5
1991-05-25,42.4,-83.7,9
1991-05-25,42.3,-83.7,6
1991-05-25,42.2,-83.9,31
1991-05-25,42.2,-83.6,1
1991-05-25,42.3,-83.9,9
1991-05-25,42.3,-83.8,21
1991-05-25,42.4,-83.6,5
1991-05-25,42.1,-83.8,1
1991-05-25,42.4,-83.8,7
1991-05-25,42.3,-83.6,3
1991-05-25,42.1,-83.9,6
1991-05-25,42.2,-83.7,4
1991-05-25,42.2,-83.8,9
1991-05-26,42.1,-83.7,3
1991-05-26,42.2,-83.8,1
1991-05-26,42.3,-83.7,2
1991-05-26,42.2,-83.7,1
1991-05-26,42.3,-83.6,2
1991-05-26,42.4,-83.7,5
1991-05-26,42.1,-83.8,3
1991-05-26,42.1,-83.6,12
1991-05-26,42.2,-83.6,4
1991-05-30,42.1,-83.6,1
1991-05-30,42.1,-83.7,1
1991-05-31,42.1,-83.6,4
1991-05-31,42.3,-83.6,9
1991-05-31,42.4,-83.6,11
1991-05-31,42.1,-83.8,1
1991-05-31,42.4,-83.7,8
1991-05-31,42.1,-83.9,1
1991-05-31,42.4,-83.8,1
1991-05-31,42.3,-83.7,1
1991-06-01,42.4,-83.6,2
1991-06-01,42.1,-83.9,2
1991-06-01,42.1,-83.7,4
1991-06-01,42.2,-83.9,3
1991-06-01,42.3,-83.6,17
1991-06-01,42.2,-83.8,1
1991-06-01,42.2,-83.6,11
1991-06-01,42.1,-83.6,16
1991-06-01,42.4,-83.7,2
1991-06-01,42.1,-83.8,4
1991-06-01,42.2,-83.7,5
1991-06-01,42.3,-83.8,3
1991-06-01,42.4,-83.8,1
1991-06-02,42.3,-83.7,4
1991-06-02,42.4,-83.9,7
1991-06-02,42.4,-83.7,4
1991-06-02,42.3,-83.9,3
1991-06-02,42.2,-83.6,3
1991-06-02,42.4,-83.6,3
1991-06-02,42.1,-83.9,3
1991-06-02,42.3,-83.6,2
1991-06-02,42.4,-83.8,3
1991-06-02,42.1,-83.6,1
1991-06-02,42.1,-83.8,1
1991-06-02,42.1,-83.7,1
1991-06-02,42.2,-83.8,1
1991-06-02,42.3,-83.8,2
1991-06-02,42.2,-83.7,1
1991-06-10,42.1,-83.7,2
1991-06-10,42.1,-83.8,4
1991-06-10,42.2,-83.6,3
1991-06-10,42.1,-83.9,4
1991-06-10,42.3,-83.8,2
1991-06-10,42.3,-83.7,3
1991-06-10,42.2,-83.8,2
1991-06-10,42.3,-83.6,3
1991-06-10,42.2,-83.9,2
1991-06-15,42.4,-83.6,8
1991-06-15,42.1,-83.9,37
1991-06-15,42.2,-83.6,6
1991-06-15,42.3,-83.9,6
1991-06-15,42.4,-83.9,35
1991-06-15,42.1,-83.7,8
1991-06-15,42.4,-83.8,15
1991-06-15,42.1,-83.6,13
1991-06-15,42.1,-83.8,17
1991-06-15,42.2,-83.8,19
1991-06-15,42.3,-83.7,4
1991-06-15,42.2,-83.9,18
1991-06-15,42.4,-83.7,15
1991-06-15,42.3,-83.8,5
1991-06-15,42.3,-83.6,6
1991-06-15,42.2,-83.7,4
1991-06-16,42.3,-83.9,8
1991-06-16,42.1,-83.7,5
1991-06-16,42.1,-83.9,1
1991-06-16,42.3,-83.8,4
1991-06-16,42.1,-83.6,4
1991-06-16,42.4,-83.7,1
1991-06-16,42.4,-83.9,2
1991-07-02,42.3,-83.8,3
1991-07-02,42.2,-83.6,1
1991-07-02,42.3,-83.7,1
1991-07-02,42.2,-83.7,3
1991-07-02,42.1,-83.6,5
1991-07-02,42.2,-83.8,3
1991-07-03,42.4,-83.7,1
1991-07-03,42.3,-83.6,1
1991-07-03,42.1,-83.8,6
1991-07-03,42.3,-83.9,2
1991-07-03,42.2,-83.7,2
1991-07-03,42.1,-83.7,5
1991-07-03,42.4,-83.6,2
1991-07-04,42.2,-83.6,4
1991-07-04,42.3,-83.6,3
1991-07-04,42.2,-83.7,1
1991-07-07,42.2,-83.7,1
1991-07-07,42.2,-83.6,1
1991-07-07,42.4,-83.6,13
1991-07-07,42.2,-83.9,4
1991-07-07,42.3,-83.7,1
1991-07-07,42.1,-83.6,4
1991-07-07,42.3,-83.9,6
1991-07-07,42.3,-83.6,3
1991-07-07,42.4,-83.7,1
1991-07-07,42.4,-83.8,6
1991-07-07,42.4,-83.9,3
1991-07-07,42.3,-83.8,5
1991-07-07,42.1,-83.9,1
1991-07-08,42.3,-83.8,19
1991-07-08,42.1,-83.9,21
1991-07-08,42.4,-83.8,10
1991-07-08,42.3,-83.7,9
1991-07-08,42.4,-83.9,13
1991-07-08,42.2,-83.9,10
1991-07-08,42.4,-83.6,7
1991-07-08,42.1,-83.6,22
1991-07-08,42.1,-83.8,18
1991-07-08,42.2,-83.7,14
1991-07-08,42.2,-83.6,14
1991-07-08,42.3,-83.6,3
1991-07-08,42.4,-83.7,2
1991-07-08,42.1,-83.7,23
1991-07-08,42.3,-83.9,13
1991-07-08,42.2,-83.8,14
1991-07-21,42.3,-83.8,2
1991-07-21,42.4,-83.8,2
1991-07-21,42.4,-83.9,5
1991-07-23,42.2,-83.8,5
1991-07-23,42.4,-83.8,2
1991-07-23,42.2,-83.7,16
1991-07-23,42.3,-83.7,6
1991-07-23,42.3,-83.6,6
1991-07-23,42.3,-83.9,5
1991-07-23,42.4,-83.9,1
1991-07-23,42.2,-83.9,9
1991-07-23,42.2,-83.6,14
1991-07-23,42.3,-83.8,8
1991-07-29,42.4,-83.6,1
1991-07-29,42.4,-83.8,1
1991-07-29,42.1,-83.8,2
1991-07-29,42.2,-83.8,1
1991-07-29,42.4,-83.9,1
1991-07-29,42.4,-83.7,3
1991-07-29,42.1,-83.6,1
1991-07-29,42.1,-83.9,1
1991-08-03,42.4,-83.8,2
1991-08-03,42.1,-83.8,2
1991-08-03,42.3,-83.8,1
1991-08-03,42.2,-83.9,1
1991-08-03,42.1,-83.7,1
1991-08-03,42.1,-83.9,1
1991-08-03,42.2,-83.8,1
1991-08-03,42.3,-83.9,3
1991-08-03,42.4,-83.9,1
1991-08-08,42.3,-83.9,1
1991-08-08,42.4,-83.8,1
1991-08-13,42.4,-83.6,1
1991-08-15,42.4,-83.7,5
1991-08-15,42.3,-83.6,1
1991-08-15,42.3,-83.9,4
1991-08-15,42.2,-83.7,1
1991-08-15,42.3,-83.8,4
1991-08-15,42.4,-83.9,11
1991-08-15,42.2,-83.9,3
1991-08-15,42.1,-83.8,6
1991-08-15,42.4,-83.6,2
1991-08-15,42.1,-83.7,7
1991-08-15,42.1,-83.6,14
1991-08-15,42.1,-83.9,1
1991-08-15,42.3,-83.7,5
1991-08-15,42.4,-83.8,14
1991-08-17,42.3,-83.8,4
1991-08-17,42.2,-83.8,1
1991-08-17,42.4,-83.8,1
1991-08-17,42.3,-83.7,4
1991-08-17,42.2,-83.7,8
1991-08-17,42.2,-83.6,2
1991-08-17,42.3,-83.9,6
1991-08-17,42.1,-83.6,15
1991-08-17,42.1,-83.7,7
1991-08-17,42.4,-83.9,5
1991-08-17,42.2,-83.9,5
1991-08-17,42.3,-83.6,5
1991-08-17,42.1,-83.8,3
1991-08-17,42.4,-83.7,6
1991-08-17,42.4,-83.6,7
1991-08-17,42.1,-83.9,1
1991-08-19,42.1,-83.6,2
1991-08-19,42.2,-83.7,3
1991-08-19,42.4,-83.8,4
1991-08-19,42.3,-83.9,1
1991-08-19,42.1,-83.8,1
1991-08-19,42.4,-83.9,4
1991-08-19,42.2,-83.8,2
1991-08-19,42.3,-83.6,1
1991-08-19,42.4,-83.6,2
1991-08-19,42.2,-83.9,1
1991-08-19,42.2,-83.6,13
1991-08-19,42.3,-83.7,3
1991-08-19,42.3,-83.8,2
1991-08-19,42.1,-83.7,2
1991-08-19,42.4,-83.7,3
1991-08-20,42.1,-83.7,2
1991-08-20,42.2,-83.6,3
1991-08-20,42.3,-83.8,1
1991-08-20,42.1,-83.6,8
1991-08-22,42.2,-83.9,5
1991-08-22,42.2,-83.8,1
1991-08-30,42.1,-83.7,2
1991-08-30,42.2,-83.7,37
1991-08-30,42.3,-83.6,85
1991-08-30,42.1,-83.6,6
1991-08-30,42.3,-83.9,40
1991-08-30,42.3,-83.8,107
1991-08-30,42.2,-83.8,25
1991-08-30,42.4,-83.8,67
1991-08-30,42.4,-83.7,98
1991-08-30,42.2,-83.6,24
1991-08-30,42.3,-83.7,121
1991-08-30,42.4,-83.9,39
1991-08-30,42.1,-83.9,7
1991-08-30,42.2,-83.9,16
1991-08-30,42.4,-83.6,84
1991-08-30,42.1,-83.8,4
1991-08-31,42.1,-83.7,3
1991-08-31,42.4,-83.7,5
1991-08-31,42.4,-83.6,7
1991-09-03,42.3,-83.8,52
1991-09-03,42.2,-83.8,7
1991-09-03,42.3,-83.7,21
1991-09-03,42.4,-83.8,12
1991-09-03,42.2,-83.9,12
1991-09-03,42.4,-83.9,2
1991-09-03,42.3,-83.9,40
1991-09-03,42.4,-83.6,13
1991-09-03,42.4,-83.7,3
1991-09-03,42.1,-83.8,3
1991-09-03,42.3,-83.6,8
1991-09-03,42.2,-83.6,3
1991-09-03,42.2,-83.7,5
1991-09-03,42.1,-83.9,1
1991-09-04,42.1,-83.9,1
1991-09-04,42.1,-83.8,1
1991-09-09,42.1,-83.9,1
1991-09-10,42.3,-83.6,1
1991-09-10,42.1,-83.7,1
1991-09-10,42.2,-83.8,1
1991-09-10,42.1,-83.9,1
1991-10-02,42.1,-83.8,1
1991-10-04,42.3,-83.9,1
1991-10-09,42.1,-83.8,3
1991-10-09,42.1,-83.9,2
1991-10-24,42.3,-83.7,1
1991-10-24,42.4,-83.8,1
1991-10-24,42.3,-83.6,10
1991-10-24,42.2,-83.6,6
1991-10-24,42.4,-83.6,1
1991-10-24,42.1,-83.9,6
1991-10-24,42.1,-83.6,7
1991-10-24,42.2,-83.7,4
1991-10-24,42.1,-83.7,9
1991-10-24,42.2,-83.9,3
1991-10-24,42.1,-83.8,11
1991-10-24,42.2,-83.8,4
1991-12-09,42.4,-83.6,2
1991-12-09,42.3,-83.6,1
1991-12-09,42.2,-83.9,1
1992-01-14,42.1,-83.7,1
1992-02-15,42.2,-83.9,1
1992-02-15,42.4,-83.6,2
1992-02-15,42.2,-83.8,1
1992-02-15,42.3,-83.6,1
1992-02-15,42.3,-83.9,2
1992-02-15,42.3,-83.8,3
1992-02-19,42.2,-83.8,2
1992-02-19,42.2,-83.6,1
1992-02-19,42.1,-83.9,2
1992-02-19,42.3,-83.6,1
1992-02-19,42.2,-83.7,1
1992-03-04,42.4,-83.7,1
1992-03-06,42.2,-83.6,1
1992-03-06,42.2,-83.7,1
1992-03-07,42.2,-83.7,3
1992-03-07,42.3,-83.7,2
1992-03-07,42.4,-83.6,2
1992-03-07,42.3,-83.6,1
1992-03-07,42.1,-83.7,2
1992-04-11,42.4,-83.6,2
1992-04-11,42.4,-83.7,2
1992-04-11,42.4,-83.8,1
1992-04-11,42.1,-83.8,1
1992-04-11,42.3,-83.9,1
1992-04-11,42.4,-83.9,1
1992-04-11,42.2,-83.9,2
1992-04-16,42.4,-83.8,2
1992-04-16,42.1,-83.8,9
1992-04-16,42.3,-83.7,1
1992-04-16,42.4,-83.9,2
1992-04-16,42.4,-83.7,3
1992-04-16,42.1,-83.9,2
1992-04-16,42.2,-83.9,1
1992-04-16,42.2,-83.8,3
1992-04-16,42.1,-83.7,13
1992-04-16,42.3,-83.8,2
1992-04-16,42.1,-83.6,10
1992-04-16,42.3,-83.9,1
1992-04-16,42.2,-83.6,12
1992-04-16,42.3,-83.6,2
1992-04-16,42.4,-83.6,3
1992-04-16,42.2,-83.7,13
1992-04-21,42.3,-83.8,1
1992-04-21,42.1,-83.8,1
1992-04-21,42.4,-83.7,1
1992-04-21,42.2,-83.6,1
1992-04-21,42.4,-83.6,4
1992-04-21,42.4,-83.9,1
1992-04-21,42.2,-83.8,1
1992-04-21,42.1,-83.9,1
1992-04-21,42.3,-83.9,1
1992-04-21,42.3,-83.7,3
1992-04-21,42.3,-83.6,1
1992-04-21,42.2,-83.7,2
1992-04-21,42.4,-83.8,1
1992-04-21,42.1,-83.7,1
1992-04-23,42.1,-83.8,1
1992-04-23,42.3,-83.6,1
1992-04-23,42.1,-83.6,1
1992-04-23,42.1,-83.9,1
1992-04-24,42.2,-83.8,5
1992-04-24,42.2,-83.9,8
1992-04-24,42.4,-83.6,1
1992-04-24,42.1,-83.6,1
1992-04-24,42.1,-83.9,5
1992-04-24,42.4,-83.7,1
1992-04-24,42.3,-83.8,1
1992-04-24,42.1,-83.8,2
1992-04-24,42.4,-83.8,1
1992-04-24,42.1,-83.7,2
1992-04-24,42.3,-83.6,4
1992-04-24,42.3,-83.7,1
1992-04-24,42.2,-83.6,6
1992-04-24,42.2,-83.7,12
1992-05-17,42.3,-83.8,1
1992-05-22,42.4,-83.9,1
1992-05-22,42.3,-83.8,1
1992-05-23,42.4,-83.8,1
1992-05-23,42.1,-83.9,1
1992-05-23,42.1,-83.6,1
1992-05-23,42.1,-83.7,2
1992-05-23,42.2,-83.6,4
1992-05-23,42.4,-83.6,1
1992-05-23,42.2,-83.9,1
1992-05-23,42.4,-83.7,1
1992-06-05,42.2,-83.9,1
1992-06-05,42.1,-83.8,2
1992-06-05,42.1,-83.9,1
1992-06-07,42.2,-83.9,1
1992-06-07,42.1,-83.6,1
1992-06-07,42.3,-83.7,1
1992-06-18,42.2,-83.7,58
1992-06-18,42.1,-83.9,69
1992-06-18,42.2,-83.6,42
1992-06-18,42.3,-83.9,41
1992-06-18,42.1,-83.6,42
1992-06-18,42.1,-83.7,53
1992-06-18,42.1,-83.8,63
1992-06-18,42.3,-83.8,39
1992-06-18,42.4,-83.6,28
1992-06-18,42.4,-83.8,17
1992-06-18,42.4,-83.9,22
1992-06-18,42.2,-83.9,43
1992-06-18,42.2,-83.8,43
1992-06-18,42.3,-83.7,38
1992-06-18,42.3,-83.6,16
1992-06-18,42.4,-83.7,23
1992-06-23,42.3,-83.7,1
1992-06-23,42.4,-83.9,2
1992-06-26,42.4,-83.9,1
1992-06-26,42.1,-83.9,2
1992-06-26,42.3,-83.8,1
1992-06-27,42.3,-83.6,1
1992-07-02,42.2,-83.9,1
1992-07-03,42.1,-83.8,10
1992-07-03,42.2,-83.6,1
1992-07-03,42.1,-83.6,4
1992-07-03,42.1,-83.9,3
1992-07-03,42.1,-83.7,5
1992-07-03,42.3,-83.8,1
1992-07-03,42.2,-83.7,2
1992-07-04,42.2,-83.6,1
1992-07-04,42.3,-83.7,1
1992-07-04,42.3,-83.8,3
1992-07-04,42.2,-83.7,1
1992-07-04,42.2,-83.8,1
1992-07-04,42.2,-83.9,1
1992-07-05,42.2,-83.6,4
1992-07-05,42.4,-83.7,2
1992-07-05,42.2,-83.9,5
1992-07-05,42.1,-83.7,11
1992-07-05,42.4,-83.9,1
1992-07-05,42.3,-83.8,1
1992-07-05,42.2,-83.8,6
1992-07-05,42.1,-83.6,4
1992-07-05,42.3,-83.9,2
1992-07-05,42.1,-83.9,8
1992-07-05,42.4,-83.8,2
1992-07-05,42.1,-83.8,9
1992-07-05,42.3,-83.7,3
1992-07-05,42.3,-83.6,2
1992-07-05,42.2,-83.7,2
1992-07-08,42.1,-83.6,4
1992-07-08,42.1,-83.9,2
1992-07-08,42.2,-83.9,2
1992-07-12,42.2,-83.9,1
1992-07-12,42.2,-83.7,2
1992-07-12,42.2,-83.8,1
1992-07-12,42.3,-83.7,2
1992-07-14,42.2,-83.8,9
1992-07-14,42.4,-83.7,31
1992-07-14,42.3,-83.6,3
1992-07-14,42.2,-83.6,24
1992-07-14,42.1,-83.7,7
1992-07-14,42.3,-83.8,5
1992-07-14,42.4,-83.8,44
1992-07-14,42.2,-83.7,11
1992-07-14,42.4,-83.9,19
1992-07-14,42.2,-83.9,14
1992-07-14,42.1,-83.8,3
1992-07-14,42.3,-83.7,5
1992-07-14,42.4,-83.6,19
1992-07-14,42.1,-83.9,4
1992-07-14,42.1,-83.6,4
1992-07-14,42.3,-83.9,4
1992-07-16,42.2,-83.6,7
1992-07-16,42.3,-83.9,5
1992-07-16,42.2,-83.7,1
1992-07-16,42.3,-83.6,2
1992-07-16,42.1,-83.7,8
1992-07-16,42.1,-83.6,2
1992-07-16,42.1,-83.9,5
1992-07-16,42.4,-83.9,1
1992-07-16,42.1,-83.8,3
1992-07-16,42.3,-83.8,1
1992-07-16,42.2,-83.8,6
1992-07-18,42.4,-83.8,2
1992-07-18,42.4,-83.9,1
1992-07-19,42.1,-83.6,1
1992-07-19,42.2,-83.6,1
1992-07-23,42.1,-83.7,1
1992-07-23,42.1,-83.6,1
1992-07-23,42.3,-83.9,1
1992-07-29,42.2,-83.9,1
1992-07-29,42.4,-83.7,2
1992-07-31,42.3,-83.9,1
1992-07-31,42.3,-83.8,1
1992-07-31,42.1,-83.9,1
1992-07-31,42.1,-83.6,1
1992-07-31,42.4,-83.9,3
1992-07-31,42.4,-83.8,2
1992-07-31,42.2,-83.7,3
1992-07-31,42.4,-83.7,3
1992-07-31,42.3,-83.7,2
1992-08-03,42.3,-83.6,1
1992-08-08,42.4,-83.7,1
1992-08-08,42.2,-83.6,1
1992-08-08,42.1,-83.6,1
1992-08-08,42.2,-83.8,1
1992-08-08,42.4,-83.8,1
1992-08-11,42.4,-83.8,1
1992-08-11,42.1,-83.7,11
1992-08-11,42.3,-83.6,10
1992-08-11,42.2,-83.8,3
1992-08-11,42.2,-83.6,7
1992-08-11,42.1,-83.6,14
1992-08-11,42.3,-83.8,2
1992-08-11,42.4,-83.7,3
1992-08-11,42.2,-83.7,7
1992-08-11,42.4,-83.6,2
1992-08-11,42.3,-83.9,1
1992-08-11,42.3,-83.7,8
1992-08-26,42.3,-83.7,2
1992-08-26,42.4,-83.7,1
1992-08-26,42.1,-83.7,6
1992-08-26,42.1,-83.9,15
1992-08-26,42.1,-83.6,13
1992-08-26,42.1,-83.8,5
1992-08-27,42.2,-83.8,1
1992-08-27,42.2,-83.6,2
1992-08-27,42.3,-83.6,2
1992-08-27,42.4,-83.9,1
1992-08-27,42.3,-83.7,11
1992-08-27,42.2,-83.9,9
1992-08-27,42.3,-83.8,1
1992-08-27,42.2,-83.7,4
1992-08-27,42.4,-83.7,4
1992-08-27,42.4,-83.8,1
1992-08-27,42.1,-83.9,4
1992-09-03,42.4,-83.9,1
1992-09-03,42.3,-83.7,2
1992-09-03,42.2,-83.9,1
1992-09-03,42.1,-83.6,22
1992-09-03,42.3,-83.9,1
1992-09-03,42.2,-83.6,2
1992-09-03,42.3,-83.8,2
1992-09-03,42.1,-83.8,1
1992-09-03,42.2,-83.7,2
1992-09-03,42.2,-83.8,4
1992-09-03,42.4,-83.7,1
1992-09-03,42.1,-83.7,12
1992-09-06,42.3,-83.8,1
1992-09-06,42.2,-83.6,1
1992-09-07,42.2,-83.7,4
1992-09-07,42.4,-83.7,5
1992-09-07,42.1,-83.6,5
1992-09-07,42.1,-83.7,2
1992-09-07,42.1,-83.9,3
1992-09-07,42.1,-83.8,3
1992-09-07,42.4,-83.6,8
1992-09-07,42.3,-83.8,5
1992-09-07,42.2,-83.8,3
1992-09-07,42.4,-83.9,4
1992-09-07,42.3,-83.6,14
1992-09-07,42.3,-83.7,7
1992-09-07,42.2,-83.6,5
1992-09-07,42.4,-83.8,6
1992-09-07,42.2,-83.9,4
1992-09-08,42.4,-83.8,4
1992-09-08,42.3,-83.9,1
1992-09-08,42.4,-83.9,7
1992-09-08,42.4,-83.6,3
1992-09-08,42.2,-83.7,1
1992-09-08,42.4,-83.7,1
1992-09-09,42.3,-83.9,1
1992-09-09,42.3,-83.7,1
1992-09-09,42.1,-83.8,2
1992-09-09,42.4,-83.6,2
1992-09-09,42.4,-83.7,2
1992-09-09,42.1,-83.7,1
1992-09-09,42.1,-83.9,1
1992-09-09,42.2,-83.6,1
1992-09-09,42.4,-83.8,4
1992-09-09,42.4,-83.9,1
1992-09-10,42.4,-83.8,1
1992-09-10,42.2,-83.8,5
1992-09-10,42.1,-83.8,10
1992-09-10,42.4,-83.6,2
1992-09-10,42.4,-83.9,1
1992-09-10,42.3,-83.6,5
1992-09-10,42.3,-83.7,3
1992-09-10,42.3,-83.8,1
1992-09-10,42.1,-83.6,14
1992-09-10,42.1,-83.7,11
1992-09-10,42.2,-83.6,7
1992-09-10,42.1,-83.9,6
1992-09-10,42.2,-83.7,4
1992-09-10,42.3,-83.9,2
1992-09-10,42.2,-83.9,3
1992-09-10,42.4,-83.7,1
1992-09-15,42.4,-83.8,3
1992-09-15,42.2,-83.7,13
1992-09-15,42.2,-83.9,21
1992-09-15,42.2,-83.8,11
1992-09-15,42.1,-83.8,40
1992-09-15,42.4,-83.7,5
1992-09-15,42.3,-83.8,27
1992-09-15,42.4,-83.6,10
1992-09-15,42.2,-83.6,11
1992-09-15,42.1,-83.6,14
1992-09-15,42.3,-83.6,15
1992-09-15,42.1,-83.7,29
1992-09-15,42.1,-83.9,56
1992-09-15,42.3,-83.7,6
1992-09-15,42.3,-83.9,18
1992-09-16,42.3,-83.8,14
1992-09-16,42.3,-83.6,5
1992-09-16,42.2,-83.7,3
1992-09-16,42.1,-83.7,7
1992-09-16,42.2,-83.9,22
1992-09-16,42.2,-83.6,4
1992-09-16,42.3,-83.9,28
1992-09-16,42.1,-83.8,5
1992-09-16,42.1,-83.6,21
1992-09-16,42.2,-83.8,7
1992-09-16,42.1,-83.9,4
1992-09-16,42.4,-83.9,1
1992-09-16,42.3,-83.7,4
1992-09-16,42.4,-83.7,2
